cell,x,y,stem
tumor,43,71,0
tumor,43,72,0
lymphocyte,43,73,0
lymphocyte,43,74,0
lymphocyte,43,75,0
lymphocyte,43,76,0
lymphocyte,43,77,0
lymphocyte,43,78,0
lymphocyte,43,79,0
lymphocyte,43,80,0
lymphocyte,43,81,0
lymphocyte,43,82,0
lymphocyte,43,83,0
lymphocyte,43,84,0
lymphocyte,43,85,0
lymphocyte,43,86,0
lymphocyte,43,87,0
lymphocyte,43,88,0
lymphocyte,43,89,0
lymphocyte,43,90,0
lymphocyte,43,91,0
lymphocyte,43,92,0
lymphocyte,43,93,0
lymphocyte,43,94,0
lymphocyte,43,95,0
lymphocyte,43,96,0
lymphocyte,43,97,0
lymphocyte,43,98,0
lymphocyte,43,99,0
lymphocyte,44,33,0
lymphocyte,44,34,0
lymphocyte,44,35,0
lymphocyte,44,36,0
lymphocyte,44,37,0
lymphocyte,44,38,0
lymphocyte,44,39,0
lymphocyte,44,40,0
lymphocyte,44,41,0
lymphocyte,44,42,0
lymphocyte,44,43,0
lymphocyte,44,44,0
lymphocyte,44,45,0
lymphocyte,44,46,0
lymphocyte,44,47,0
lymphocyte,44,48,0
lymphocyte,44,49,0
lymphocyte,44,50,0
lymphocyte,44,51,0
lymphocyte,44,52,0
lymphocyte,44,53,0
lymphocyte,44,54,0
lymphocyte,44,55,0
lymphocyte,44,56,0
lymphocyte,44,57,0
lymphocyte,44,58,0
lymphocyte,44,59,0
lymphocyte,44,60,0
lymphocyte,44,61,0
lymphocyte,44,62,0
tumor,44,63,0
tumor,44,64,0
tumor,44,65,0
tumor,44,66,0
tumor,44,67,0
tumor,44,68,0
tumor,44,69,0
tumor,44,70,0
tumor,44,71,0
tumor,44,72,0
lymphocyte,44,73,0
lymphocyte,44,74,0
lymphocyte,44,75,0
lymphocyte,44,76,0
lymphocyte,44,77,0
lymphocyte,44,78,0
lymphocyte,44,79,0
lymphocyte,44,80,0
lymphocyte,44,81,0
lymphocyte,44,82,0
lymphocyte,44,83,0
lymphocyte,44,84,0
lymphocyte,44,85,0
lymphocyte,44,86,0
lymphocyte,44,87,0
lymphocyte,44,88,0
lymphocyte,44,89,0
lymphocyte,44,90,0
lymphocyte,44,91,0
lymphocyte,44,92,0
lymphocyte,44,93,0
lymphocyte,44,94,0
lymphocyte,44,95,0
lymphocyte,44,96,0
lymphocyte,44,97,0
lymphocyte,44,98,0
lymphocyte,44,99,0
lymphocyte,45,33,0
lymphocyte,45,34,0
lymphocyte,45,35,0
lymphocyte,45,36,0
lymphocyte,45,37,0
lymphocyte,45,38,0
lymphocyte,45,39,0
lymphocyte,45,40,0
lymphocyte,45,41,0
lymphocyte,45,42,0
lymphocyte,45,43,0
lymphocyte,45,44,0
lymphocyte,45,45,0
lymphocyte,45,46,0
lymphocyte,45,47,0
lymphocyte,45,48,0
lymphocyte,45,49,0
lymphocyte,45,50,0
lymphocyte,45,51,0
lymphocyte,45,52,0
lymphocyte,45,53,0
lymphocyte,45,54,0
lymphocyte,45,55,0
lymphocyte,45,56,0
lymphocyte,45,57,0
lymphocyte,45,58,0
lymphocyte,45,59,0
lymphocyte,45,60,0
lymphocyte,45,61,0
lymphocyte,45,62,0
tumor,45,63,0
tumor,45,64,0
tumor,45,65,0
tumor,45,66,0
tumor,45,67,0
tumor,45,68,0
tumor,45,69,0
tumor,45,70,0
tumor,45,71,0
tumor,45,72,0
lymphocyte,45,73,0
lymphocyte,45,74,0
lymphocyte,45,75,0
lymphocyte,45,76,0
lymphocyte,45,77,0
lymphocyte,45,78,0
lymphocyte,45,79,0
lymphocyte,45,80,0
lymphocyte,45,81,0
lymphocyte,45,82,0
lymphocyte,45,83,0
lymphocyte,45,84,0
lymphocyte,45,85,0
lymphocyte,45,86,0
lymphocyte,45,87,0
lymphocyte,45,88,0
lymphocyte,45,89,0
lymphocyte,45,90,0
lymphocyte,45,91,0
lymphocyte,45,92,0
lymphocyte,45,93,0
lymphocyte,45,94,0
lymphocyte,45,95,0
lymphocyte,45,96,0
lymphocyte,45,97,0
lymphocyte,45,98,0
lymphocyte,45,99,0
lymphocyte,46,33,0
lymphocyte,46,34,0
lymphocyte,46,35,0
lymphocyte,46,36,0
lymphocyte,46,37,0
lymphocyte,46,38,0
lymphocyte,46,39,0
lymphocyte,46,40,0
lymphocyte,46,41,0
lymphocyte,46,42,0
lymphocyte,46,43,0
lymphocyte,46,44,0
lymphocyte,46,45,0
lymphocyte,46,46,0
lymphocyte,46,47,0
lymphocyte,46,48,0
lymphocyte,46,49,0
lymphocyte,46,50,0
lymphocyte,46,51,0
lymphocyte,46,52,0
lymphocyte,46,53,0
lymphocyte,46,54,0
lymphocyte,46,55,0
lymphocyte,46,56,0
lymphocyte,46,57,0
lymphocyte,46,58,0
lymphocyte,46,59,0
lymphocyte,46,60,0
lymphocyte,46,61,0
lymphocyte,46,62,0
tumor,46,63,0
tumor,46,64,0
tumor,46,65,0
tumor,46,66,0
tumor,46,67,0
tumor,46,68,0
tumor,46,69,0
tumor,46,70,0
tumor,46,71,0
tumor,46,72,0
lymphocyte,46,73,0
lymphocyte,46,74,0
lymphocyte,46,75,0
lymphocyte,46,76,0
lymphocyte,46,77,0
lymphocyte,46,78,0
lymphocyte,46,79,0
lymphocyte,46,80,0
lymphocyte,46,81,0
lymphocyte,46,82,0
lymphocyte,46,83,0
lymphocyte,46,84,0
lymphocyte,46,85,0
lymphocyte,46,86,0
lymphocyte,46,87,0
lymphocyte,46,88,0
lymphocyte,46,89,0
lymphocyte,46,90,0
lymphocyte,46,91,0
lymphocyte,46,92,0
lymphocyte,46,93,0
lymphocyte,46,94,0
lymphocyte,46,95,0
lymphocyte,46,96,0
lymphocyte,46,97,0
lymphocyte,46,98,0
lymphocyte,46,99,0
lymphocyte,47,33,0
lymphocyte,47,34,0
lymphocyte,47,35,0
lymphocyte,47,36,0
lymphocyte,47,37,0
lymphocyte,47,38,0
lymphocyte,47,39,0
lymphocyte,47,40,0
lymphocyte,47,41,0
lymphocyte,47,42,0
lymphocyte,47,43,0
lymphocyte,47,44,0
lymphocyte,47,45,0
lymphocyte,47,46,0
lymphocyte,47,47,0
lymphocyte,47,48,0
lymphocyte,47,49,0
lymphocyte,47,50,0
lymphocyte,47,51,0
lymphocyte,47,52,0
lymphocyte,47,53,0
lymphocyte,47,54,0
lymphocyte,47,55,0
lymphocyte,47,56,0
lymphocyte,47,57,0
lymphocyte,47,58,0
lymphocyte,47,59,0
lymphocyte,47,60,0
lymphocyte,47,61,0
lymphocyte,47,62,0
tumor,47,63,0
tumor,47,64,0
tumor,47,65,0
tumor,47,66,0
tumor,47,67,0
tumor,47,68,0
tumor,47,69,0
tumor,47,70,0
tumor,47,71,0
tumor,47,72,0
lymphocyte,47,73,0
lymphocyte,47,74,0
lymphocyte,47,75,0
lymphocyte,47,76,0
lymphocyte,47,77,0
lymphocyte,47,78,0
lymphocyte,47,79,0
lymphocyte,47,80,0
lymphocyte,47,81,0
lymphocyte,47,82,0
lymphocyte,47,83,0
lymphocyte,47,84,0
lymphocyte,47,85,0
lymphocyte,47,86,0
lymphocyte,47,87,0
lymphocyte,47,88,0
lymphocyte,47,89,0
lymphocyte,47,90,0
lymphocyte,47,91,0
lymphocyte,47,92,0
lymphocyte,47,93,0
lymphocyte,47,94,0
lymphocyte,47,95,0
lymphocyte,47,96,0
lymphocyte,47,97,0
lymphocyte,47,98,0
lymphocyte,47,99,0
lymphocyte,48,33,0
lymphocyte,48,34,0
lymphocyte,48,35,0
lymphocyte,48,36,0
lymphocyte,48,37,0
lymphocyte,48,38,0
lymphocyte,48,39,0
lymphocyte,48,40,0
lymphocyte,48,41,0
lymphocyte,48,42,0
lymphocyte,48,43,0
lymphocyte,48,44,0
lymphocyte,48,45,0
lymphocyte,48,46,0
lymphocyte,48,47,0
lymphocyte,48,48,0
lymphocyte,48,49,0
lymphocyte,48,50,0
lymphocyte,48,51,0
lymphocyte,48,52,0
lymphocyte,48,53,0
lymphocyte,48,54,0
lymphocyte,48,55,0
lymphocyte,48,56,0
lymphocyte,48,57,0
lymphocyte,48,58,0
lymphocyte,48,59,0
lymphocyte,48,60,0
lymphocyte,48,61,0
lymphocyte,48,62,0
tumor,48,63,0
tumor,48,64,0
tumor,48,65,0
tumor,48,66,0
tumor,48,67,0
tumor,48,68,0
tumor,48,69,0
tumor,48,70,0
tumor,48,71,0
tumor,48,72,0
lymphocyte,48,73,0
lymphocyte,48,74,0
lymphocyte,48,75,0
lymphocyte,48,76,0
lymphocyte,48,77,0
lymphocyte,48,78,0
lymphocyte,48,79,0
lymphocyte,48,80,0
lymphocyte,48,81,0
lymphocyte,48,82,0
lymphocyte,48,83,0
lymphocyte,48,84,0
lymphocyte,48,85,0
lymphocyte,48,86,0
lymphocyte,48,87,0
lymphocyte,48,88,0
lymphocyte,48,89,0
lymphocyte,48,90,0
lymphocyte,48,91,0
lymphocyte,48,92,0
lymphocyte,48,93,0
lymphocyte,48,94,0
lymphocyte,48,95,0
lymphocyte,48,96,0
lymphocyte,48,97,0
lymphocyte,48,98,0
lymphocyte,48,99,0
tumor,49,23,0
tumor,49,24,0
tumor,49,25,0
tumor,49,26,0
tumor,49,27,0
tumor,49,28,0
tumor,49,29,0
tumor,49,30,0
tumor,49,31,0
tumor,49,32,0
lymphocyte,49,33,0
lymphocyte,49,34,0
lymphocyte,49,35,0
lymphocyte,49,36,0
lymphocyte,49,37,0
lymphocyte,49,38,0
lymphocyte,49,39,0
lymphocyte,49,40,0
lymphocyte,49,41,0
lymphocyte,49,42,0
tumor,49,43,0
tumor,49,44,0
tumor,49,45,0
tumor,49,46,0
tumor,49,47,0
tumor,49,48,0
tumor,49,49,0
tumor,49,50,0
tumor,49,51,0
tumor,49,52,0
lymphocyte,49,53,0
lymphocyte,49,54,0
lymphocyte,49,55,0
lymphocyte,49,56,0
lymphocyte,49,57,0
lymphocyte,49,58,0
lymphocyte,49,59,0
lymphocyte,49,60,0
lymphocyte,49,61,0
lymphocyte,49,62,0
lymphocyte,49,63,0
lymphocyte,49,64,0
lymphocyte,49,65,0
lymphocyte,49,66,0
lymphocyte,49,67,0
lymphocyte,49,68,0
lymphocyte,49,69,0
lymphocyte,49,70,0
lymphocyte,49,71,0
lymphocyte,49,72,0
lymphocyte,49,83,0
lymphocyte,49,84,0
lymphocyte,49,85,0
lymphocyte,49,86,0
lymphocyte,49,87,0
lymphocyte,49,88,0
lymphocyte,49,89,0
lymphocyte,49,90,0
lymphocyte,49,91,0
lymphocyte,49,92,0
lymphocyte,49,93,0
lymphocyte,49,94,0
lymphocyte,49,95,0
lymphocyte,49,96,0
lymphocyte,49,97,0
lymphocyte,49,98,0
lymphocyte,49,99,0
tumor,50,23,0
tumor,50,24,0
tumor,50,25,0
tumor,50,26,0
tumor,50,27,0
tumor,50,28,0
tumor,50,29,0
tumor,50,30,0
tumor,50,31,0
tumor,50,32,0
lymphocyte,50,33,0
lymphocyte,50,34,0
lymphocyte,50,35,0
lymphocyte,50,36,0
lymphocyte,50,37,0
lymphocyte,50,38,0
lymphocyte,50,39,0
lymphocyte,50,40,0
lymphocyte,50,41,0
lymphocyte,50,42,0
tumor,50,43,0
tumor,50,44,0
tumor,50,45,0
tumor,50,46,0
tumor,50,47,0
tumor,50,48,0
tumor,50,49,0
tumor,50,50,0
tumor,50,51,0
tumor,50,52,0
lymphocyte,50,53,0
lymphocyte,50,54,0
lymphocyte,50,55,0
lymphocyte,50,56,0
lymphocyte,50,57,0
lymphocyte,50,58,0
lymphocyte,50,59,0
lymphocyte,50,60,0
lymphocyte,50,61,0
lymphocyte,50,62,0
lymphocyte,50,63,0
lymphocyte,50,64,0
lymphocyte,50,65,0
lymphocyte,50,66,0
lymphocyte,50,67,0
lymphocyte,50,68,0
lymphocyte,50,69,0
lymphocyte,50,70,0
lymphocyte,50,71,0
lymphocyte,50,72,0
lymphocyte,50,83,0
lymphocyte,50,84,0
lymphocyte,50,85,0
lymphocyte,50,86,0
lymphocyte,50,87,0
lymphocyte,50,88,0
lymphocyte,50,89,0
lymphocyte,50,90,0
lymphocyte,50,91,0
lymphocyte,50,92,0
lymphocyte,50,93,0
lymphocyte,50,94,0
lymphocyte,50,95,0
lymphocyte,50,96,0
lymphocyte,50,97,0
lymphocyte,50,98,0
lymphocyte,50,99,0
tumor,51,23,0
tumor,51,24,0
tumor,51,25,0
tumor,51,26,0
tumor,51,27,0
tumor,51,28,0
tumor,51,29,0
tumor,51,30,0
tumor,51,31,0
tumor,51,32,0
lymphocyte,51,33,0
lymphocyte,51,34,0
lymphocyte,51,35,0
lymphocyte,51,36,0
lymphocyte,51,37,0
lymphocyte,51,38,0
lymphocyte,51,39,0
lymphocyte,51,40,0
lymphocyte,51,41,0
lymphocyte,51,42,0
tumor,51,43,0
tumor,51,44,0
tumor,51,45,0
tumor,51,46,0
tumor,51,47,0
tumor,51,48,0
tumor,51,49,0
tumor,51,50,0
tumor,51,51,0
tumor,51,52,0
lymphocyte,51,53,0
lymphocyte,51,54,0
lymphocyte,51,55,0
lymphocyte,51,56,0
lymphocyte,51,57,0
lymphocyte,51,58,0
lymphocyte,51,59,0
lymphocyte,51,60,0
lymphocyte,51,61,0
lymphocyte,51,62,0
lymphocyte,51,63,0
lymphocyte,51,64,0
lymphocyte,51,65,0
lymphocyte,51,66,0
lymphocyte,51,67,0
lymphocyte,51,68,0
lymphocyte,51,69,0
lymphocyte,51,70,0
lymphocyte,51,71,0
lymphocyte,51,72,0
lymphocyte,51,83,0
lymphocyte,51,84,0
lymphocyte,51,85,0
lymphocyte,51,86,0
lymphocyte,51,87,0
lymphocyte,51,88,0
lymphocyte,51,89,0
lymphocyte,51,90,0
lymphocyte,51,91,0
lymphocyte,51,92,0
lymphocyte,51,93,0
lymphocyte,51,94,0
lymphocyte,51,95,0
lymphocyte,51,96,0
lymphocyte,51,97,0
lymphocyte,51,98,0
lymphocyte,51,99,0
tumor,52,23,0
tumor,52,24,0
tumor,52,25,0
tumor,52,26,0
tumor,52,27,0
tumor,52,28,0
tumor,52,29,0
tumor,52,30,0
tumor,52,31,0
tumor,52,32,0
lymphocyte,52,33,0
lymphocyte,52,34,0
lymphocyte,52,35,0
lymphocyte,52,36,0
lymphocyte,52,37,0
lymphocyte,52,38,0
lymphocyte,52,39,0
lymphocyte,52,40,0
lymphocyte,52,41,0
lymphocyte,52,42,0
tumor,52,43,0
tumor,52,44,0
tumor,52,45,0
tumor,52,46,0
tumor,52,47,0
tumor,52,48,0
tumor,52,49,0
tumor,52,50,0
tumor,52,51,0
tumor,52,52,0
lymphocyte,52,53,0
lymphocyte,52,54,0
lymphocyte,52,55,0
lymphocyte,52,56,0
lymphocyte,52,57,0
lymphocyte,52,58,0
lymphocyte,52,59,0
lymphocyte,52,60,0
lymphocyte,52,61,0
lymphocyte,52,62,0
lymphocyte,52,63,0
lymphocyte,52,64,0
lymphocyte,52,65,0
lymphocyte,52,66,0
lymphocyte,52,67,0
lymphocyte,52,68,0
lymphocyte,52,69,0
lymphocyte,52,70,0
lymphocyte,52,71,0
lymphocyte,52,72,0
lymphocyte,52,83,0
lymphocyte,52,84,0
lymphocyte,52,85,0
lymphocyte,52,86,0
lymphocyte,52,87,0
lymphocyte,52,88,0
lymphocyte,52,89,0
lymphocyte,52,90,0
lymphocyte,52,91,0
lymphocyte,52,92,0
lymphocyte,52,93,0
lymphocyte,52,94,0
lymphocyte,52,95,0
lymphocyte,52,96,0
lymphocyte,52,97,0
lymphocyte,52,98,0
lymphocyte,52,99,0
tumor,53,23,0
tumor,53,24,0
tumor,53,25,0
tumor,53,26,0
tumor,53,27,0
tumor,53,28,0
tumor,53,29,0
tumor,53,30,0
tumor,53,31,0
tumor,53,32,0
lymphocyte,53,33,0
lymphocyte,53,34,0
lymphocyte,53,35,0
lymphocyte,53,36,0
lymphocyte,53,37,0
lymphocyte,53,38,0
lymphocyte,53,39,0
lymphocyte,53,40,0
lymphocyte,53,41,0
lymphocyte,53,42,0
tumor,53,43,0
tumor,53,44,0
tumor,53,45,0
tumor,53,46,0
tumor,53,47,0
tumor,53,48,0
tumor,53,49,0
tumor,53,50,0
tumor,53,51,0
tumor,53,52,0
lymphocyte,53,53,0
lymphocyte,53,54,0
lymphocyte,53,55,0
lymphocyte,53,56,0
lymphocyte,53,57,0
lymphocyte,53,58,0
lymphocyte,53,59,0
lymphocyte,53,60,0
lymphocyte,53,61,0
lymphocyte,53,62,0
lymphocyte,53,63,0
lymphocyte,53,64,0
lymphocyte,53,65,0
lymphocyte,53,66,0
lymphocyte,53,67,0
lymphocyte,53,68,0
lymphocyte,53,69,0
lymphocyte,53,70,0
lymphocyte,53,71,0
lymphocyte,53,72,0
lymphocyte,53,83,0
lymphocyte,53,84,0
lymphocyte,53,85,0
lymphocyte,53,86,0
lymphocyte,53,87,0
lymphocyte,53,88,0
lymphocyte,53,89,0
lymphocyte,53,90,0
lymphocyte,53,91,0
lymphocyte,53,92,0
lymphocyte,53,93,0
lymphocyte,53,94,0
lymphocyte,53,95,0
lymphocyte,53,96,0
lymphocyte,53,97,0
lymphocyte,53,98,0
lymphocyte,53,99,0
tumor,54,23,0
tumor,54,24,0
tumor,54,25,0
tumor,54,26,0
tumor,54,27,0
tumor,54,28,0
tumor,54,29,0
tumor,54,30,0
tumor,54,31,0
tumor,54,32,0
lymphocyte,54,33,0
lymphocyte,54,34,0
lymphocyte,54,35,0
lymphocyte,54,36,0
lymphocyte,54,37,0
lymphocyte,54,38,0
lymphocyte,54,39,0
lymphocyte,54,40,0
lymphocyte,54,41,0
lymphocyte,54,42,0
tumor,54,43,0
tumor,54,44,0
tumor,54,45,0
tumor,54,46,0
tumor,54,47,0
tumor,54,48,0
tumor,54,49,0
tumor,54,50,0
tumor,54,51,0
tumor,54,52,0
lymphocyte,54,53,0
lymphocyte,54,54,0
lymphocyte,54,55,0
lymphocyte,54,56,0
lymphocyte,54,57,0
lymphocyte,54,58,0
lymphocyte,54,59,0
lymphocyte,54,60,0
lymphocyte,54,61,0
lymphocyte,54,62,0
lymphocyte,54,63,0
lymphocyte,54,64,0
lymphocyte,54,65,0
lymphocyte,54,66,0
lymphocyte,54,67,0
lymphocyte,54,68,0
lymphocyte,54,69,0
lymphocyte,54,70,0
lymphocyte,54,71,0
lymphocyte,54,72,0
lymphocyte,54,83,0
lymphocyte,54,84,0
lymphocyte,54,85,0
lymphocyte,54,86,0
lymphocyte,54,87,0
lymphocyte,54,88,0
lymphocyte,54,89,0
lymphocyte,54,90,0
lymphocyte,54,91,0
lymphocyte,54,92,0
lymphocyte,54,93,0
lymphocyte,54,94,0
lymphocyte,54,95,0
lymphocyte,54,96,0
lymphocyte,54,97,0
lymphocyte,54,98,0
lymphocyte,54,99,0
lymphocyte,55,23,0
lymphocyte,55,24,0
lymphocyte,55,25,0
lymphocyte,55,26,0
lymphocyte,55,27,0
lymphocyte,55,28,0
lymphocyte,55,29,0
lymphocyte,55,30,0
lymphocyte,55,31,0
lymphocyte,55,32,0
lymphocyte,55,33,0
lymphocyte,55,34,0
lymphocyte,55,35,0
lymphocyte,55,36,0
lymphocyte,55,37,0
lymphocyte,55,38,0
lymphocyte,55,39,0
lymphocyte,55,40,0
lymphocyte,55,41,0
lymphocyte,55,42,0
lymphocyte,55,43,0
lymphocyte,55,44,0
lymphocyte,55,45,0
lymphocyte,55,46,0
lymphocyte,55,47,0
lymphocyte,55,48,0
lymphocyte,55,49,0
lymphocyte,55,50,0
lymphocyte,55,51,0
lymphocyte,55,52,0
lymphocyte,55,53,0
lymphocyte,55,54,0
lymphocyte,55,55,0
lymphocyte,55,56,0
lymphocyte,55,57,0
lymphocyte,55,58,0
lymphocyte,55,59,0
lymphocyte,55,60,0
lymphocyte,55,61,0
lymphocyte,55,62,0
tumor,55,63,0
tumor,55,64,0
tumor,55,65,0
tumor,55,66,0
tumor,55,67,0
tumor,55,68,0
tumor,55,69,0
tumor,55,70,0
tumor,55,71,0
tumor,55,72,0
tumor,55,73,0
tumor,55,74,0
tumor,55,75,0
tumor,55,76,0
tumor,55,77,0
tumor,55,78,0
tumor,55,79,0
tumor,55,80,0
tumor,55,81,0
tumor,55,82,0
lymphocyte,55,83,0
lymphocyte,55,84,0
lymphocyte,55,85,0
lymphocyte,55,86,0
lymphocyte,55,87,0
lymphocyte,55,88,0
lymphocyte,55,89,0
lymphocyte,55,90,0
lymphocyte,55,91,0
lymphocyte,55,92,0
lymphocyte,56,23,0
lymphocyte,56,24,0
lymphocyte,56,25,0
lymphocyte,56,26,0
lymphocyte,56,27,0
lymphocyte,56,28,0
lymphocyte,56,29,0
lymphocyte,56,30,0
lymphocyte,56,31,0
lymphocyte,56,32,0
lymphocyte,56,33,0
lymphocyte,56,34,0
lymphocyte,56,35,0
lymphocyte,56,36,0
lymphocyte,56,37,0
lymphocyte,56,38,0
lymphocyte,56,39,0
lymphocyte,56,40,0
lymphocyte,56,41,0
lymphocyte,56,42,0
lymphocyte,56,43,0
lymphocyte,56,44,0
lymphocyte,56,45,0
lymphocyte,56,46,0
lymphocyte,56,47,0
lymphocyte,56,48,0
lymphocyte,56,49,0
lymphocyte,56,50,0
lymphocyte,56,51,0
lymphocyte,56,52,0
lymphocyte,56,53,0
lymphocyte,56,54,0
lymphocyte,56,55,0
lymphocyte,56,56,0
lymphocyte,56,57,0
lymphocyte,56,58,0
lymphocyte,56,59,0
lymphocyte,56,60,0
lymphocyte,56,61,0
lymphocyte,56,62,0
tumor,56,63,0
tumor,56,64,0
tumor,56,65,0
tumor,56,66,0
tumor,56,67,0
tumor,56,68,0
tumor,56,69,0
tumor,56,70,0
tumor,56,71,0
tumor,56,72,0
tumor,56,73,0
tumor,56,74,0
tumor,56,75,0
tumor,56,76,0
tumor,56,77,0
tumor,56,78,0
tumor,56,79,0
tumor,56,80,0
tumor,56,81,0
tumor,56,82,0
lymphocyte,56,83,0
lymphocyte,56,84,0
lymphocyte,56,85,0
lymphocyte,56,86,0
lymphocyte,56,87,0
lymphocyte,56,88,0
lymphocyte,56,89,0
lymphocyte,56,90,0
lymphocyte,56,91,0
lymphocyte,56,92,0
lymphocyte,57,23,0
lymphocyte,57,24,0
lymphocyte,57,25,0
lymphocyte,57,26,0
lymphocyte,57,27,0
lymphocyte,57,28,0
lymphocyte,57,29,0
lymphocyte,57,30,0
lymphocyte,57,31,0
lymphocyte,57,32,0
lymphocyte,57,33,0
lymphocyte,57,34,0
lymphocyte,57,35,0
lymphocyte,57,36,0
lymphocyte,57,37,0
lymphocyte,57,38,0
lymphocyte,57,39,0
lymphocyte,57,40,0
lymphocyte,57,41,0
lymphocyte,57,42,0
lymphocyte,57,43,0
lymphocyte,57,44,0
lymphocyte,57,45,0
lymphocyte,57,46,0
lymphocyte,57,47,0
lymphocyte,57,48,0
lymphocyte,57,49,0
lymphocyte,57,50,0
lymphocyte,57,51,0
lymphocyte,57,52,0
lymphocyte,57,53,0
lymphocyte,57,54,0
lymphocyte,57,55,0
lymphocyte,57,56,0
lymphocyte,57,57,0
lymphocyte,57,58,0
lymphocyte,57,59,0
lymphocyte,57,60,0
lymphocyte,57,61,0
lymphocyte,57,62,0
tumor,57,63,0
tumor,57,64,0
tumor,57,65,0
tumor,57,66,0
tumor,57,67,0
tumor,57,68,0
tumor,57,69,0
tumor,57,70,0
tumor,57,71,0
tumor,57,72,0
tumor,57,73,0
tumor,57,74,0
tumor,57,75,0
tumor,57,76,0
tumor,57,77,0
tumor,57,78,0
tumor,57,79,0
tumor,57,80,0
tumor,57,81,0
tumor,57,82,0
lymphocyte,57,83,0
lymphocyte,57,84,0
lymphocyte,57,85,0
lymphocyte,57,86,0
lymphocyte,57,87,0
lymphocyte,57,88,0
lymphocyte,57,89,0
lymphocyte,57,90,0
lymphocyte,57,91,0
lymphocyte,57,92,0
lymphocyte,58,23,0
lymphocyte,58,24,0
lymphocyte,58,25,0
lymphocyte,58,26,0
lymphocyte,58,27,0
lymphocyte,58,28,0
lymphocyte,58,29,0
lymphocyte,58,30,0
lymphocyte,58,31,0
lymphocyte,58,32,0
lymphocyte,58,33,0
lymphocyte,58,34,0
lymphocyte,58,35,0
lymphocyte,58,36,0
lymphocyte,58,37,0
lymphocyte,58,38,0
lymphocyte,58,39,0
lymphocyte,58,40,0
lymphocyte,58,41,0
lymphocyte,58,42,0
lymphocyte,58,43,0
lymphocyte,58,44,0
lymphocyte,58,45,0
lymphocyte,58,46,0
lymphocyte,58,47,0
lymphocyte,58,48,0
lymphocyte,58,49,0
lymphocyte,58,50,0
lymphocyte,58,51,0
lymphocyte,58,52,0
lymphocyte,58,53,0
lymphocyte,58,54,0
lymphocyte,58,55,0
lymphocyte,58,56,0
lymphocyte,58,57,0
lymphocyte,58,58,0
lymphocyte,58,59,0
lymphocyte,58,60,0
lymphocyte,58,61,0
lymphocyte,58,62,0
tumor,58,63,0
tumor,58,64,0
tumor,58,65,0
tumor,58,66,0
tumor,58,67,0
tumor,58,68,0
tumor,58,69,0
tumor,58,70,0
tumor,58,71,0
tumor,58,72,0
tumor,58,73,0
tumor,58,74,0
tumor,58,75,0
tumor,58,76,0
tumor,58,77,0
tumor,58,78,0
tumor,58,79,0
tumor,58,80,0
tumor,58,81,0
tumor,58,82,0
lymphocyte,58,83,0
lymphocyte,58,84,0
lymphocyte,58,85,0
lymphocyte,58,86,0
lymphocyte,58,87,0
lymphocyte,58,88,0
lymphocyte,58,89,0
lymphocyte,58,90,0
lymphocyte,58,91,0
lymphocyte,58,92,0
lymphocyte,59,23,0
lymphocyte,59,24,0
lymphocyte,59,25,0
lymphocyte,59,26,0
lymphocyte,59,27,0
lymphocyte,59,28,0
lymphocyte,59,29,0
lymphocyte,59,30,0
lymphocyte,59,31,0
lymphocyte,59,32,0
lymphocyte,59,33,0
lymphocyte,59,34,0
lymphocyte,59,35,0
lymphocyte,59,36,0
lymphocyte,59,37,0
lymphocyte,59,38,0
lymphocyte,59,39,0
lymphocyte,59,40,0
lymphocyte,59,41,0
lymphocyte,59,42,0
lymphocyte,59,43,0
lymphocyte,59,44,0
lymphocyte,59,45,0
lymphocyte,59,46,0
lymphocyte,59,47,0
lymphocyte,59,48,0
lymphocyte,59,49,0
lymphocyte,59,50,0
lymphocyte,59,51,0
lymphocyte,59,52,0
lymphocyte,59,53,0
lymphocyte,59,54,0
lymphocyte,59,55,0
lymphocyte,59,56,0
lymphocyte,59,57,0
lymphocyte,59,58,0
lymphocyte,59,59,0
lymphocyte,59,60,0
lymphocyte,59,61,0
lymphocyte,59,62,0
tumor,59,63,0
tumor,59,64,0
tumor,59,65,0
tumor,59,66,0
tumor,59,67,0
tumor,59,68,0
tumor,59,69,0
tumor,59,70,0
tumor,59,71,0
tumor,59,72,0
tumor,59,73,0
tumor,59,74,0
tumor,59,75,0
tumor,59,76,0
tumor,59,77,0
tumor,59,78,0
tumor,59,79,0
tumor,59,80,0
tumor,59,81,0
tumor,59,82,0
lymphocyte,59,83,0
lymphocyte,59,84,0
lymphocyte,59,85,0
lymphocyte,59,86,0
lymphocyte,59,87,0
lymphocyte,59,88,0
lymphocyte,59,89,0
lymphocyte,59,90,0
lymphocyte,59,91,0
lymphocyte,59,92,0
lymphocyte,60,23,0
lymphocyte,60,24,0
lymphocyte,60,25,0
lymphocyte,60,26,0
lymphocyte,60,27,0
lymphocyte,60,28,0
lymphocyte,60,29,0
lymphocyte,60,30,0
lymphocyte,60,31,0
lymphocyte,60,32,0
lymphocyte,60,33,0
lymphocyte,60,34,0
lymphocyte,60,35,0
lymphocyte,60,36,0
lymphocyte,60,37,0
lymphocyte,60,38,0
lymphocyte,60,39,0
lymphocyte,60,40,0
lymphocyte,60,41,0
lymphocyte,60,42,0
lymphocyte,60,43,0
lymphocyte,60,44,0
