cell,x,y,stem
lymphocyte,47,37,0
lymphocyte,47,38,0
tumor,47,39,0
tumor,47,40,0
tumor,47,41,0
tumor,47,42,0
tumor,47,43,0
tumor,47,44,0
tumor,47,45,0
tumor,47,46,0
tumor,47,47,0
tumor,47,48,0
tumor,47,49,0
tumor,47,50,0
tumor,47,51,0
tumor,47,52,0
tumor,47,53,0
tumor,47,54,0
tumor,47,55,0
tumor,47,56,0
tumor,47,57,0
tumor,47,58,0
tumor,47,59,0
tumor,47,60,0
tumor,47,61,0
tumor,47,62,0
tumor,47,63,0
tumor,47,64,0
tumor,47,65,0
tumor,47,66,0
tumor,47,67,0
tumor,47,68,0
tumor,47,69,0
tumor,47,70,0
tumor,47,71,0
tumor,47,72,0
tumor,47,73,0
tumor,47,74,0
tumor,47,75,0
tumor,47,76,0
tumor,47,77,0
tumor,47,78,0
tumor,47,79,0
tumor,47,80,0
tumor,47,81,0
tumor,47,82,0
tumor,47,83,0
tumor,47,84,0
tumor,47,85,0
tumor,47,86,0
tumor,47,87,0
tumor,47,88,0
tumor,47,89,0
tumor,47,90,0
tumor,47,91,0
tumor,47,92,0
tumor,47,93,0
tumor,47,94,0
tumor,47,95,0
tumor,47,96,0
tumor,47,97,0
tumor,47,98,0
tumor,47,99,0
tumor,48,5,0
tumor,48,6,0
tumor,48,7,0
tumor,48,8,0
tumor,48,9,0
tumor,48,10,0
tumor,48,11,0
tumor,48,12,0
tumor,48,13,0
tumor,48,14,0
tumor,48,15,0
tumor,48,16,0
tumor,48,17,0
tumor,48,18,0
tumor,48,19,0
tumor,48,20,0
tumor,48,21,0
tumor,48,22,0
tumor,48,23,0
tumor,48,24,0
tumor,48,25,0
tumor,48,26,0
lymphocyte,48,27,0
lymphocyte,48,28,0
lymphocyte,48,29,0
lymphocyte,48,30,0
lymphocyte,48,31,0
lymphocyte,48,32,0
lymphocyte,48,33,0
lymphocyte,48,34,0
lymphocyte,48,35,0
lymphocyte,48,36,0
lymphocyte,48,37,0
lymphocyte,48,38,0
tumor,48,39,0
tumor,48,40,0
tumor,48,41,0
tumor,48,42,0
tumor,48,43,0
tumor,48,44,0
tumor,48,45,0
tumor,48,46,0
tumor,48,47,0
tumor,48,48,0
tumor,48,49,0
tumor,48,50,0
tumor,48,51,0
tumor,48,52,0
tumor,48,53,0
tumor,48,54,0
tumor,48,55,0
tumor,48,56,0
tumor,48,57,0
tumor,48,58,0
tumor,48,59,0
tumor,48,60,0
tumor,48,61,0
tumor,48,62,0
tumor,48,63,0
tumor,48,64,0
tumor,48,65,0
tumor,48,66,0
tumor,48,67,0
tumor,48,68,0
tumor,48,69,0
tumor,48,70,0
tumor,48,71,0
tumor,48,72,0
tumor,48,73,0
tumor,48,74,0
tumor,48,75,0
tumor,48,76,0
tumor,48,77,0
tumor,48,78,0
tumor,48,79,0
tumor,48,80,0
tumor,48,81,0
tumor,48,82,0
tumor,48,83,0
tumor,48,84,0
tumor,48,85,0
tumor,48,86,0
tumor,48,87,0
tumor,48,88,0
tumor,48,89,0
tumor,48,90,0
tumor,48,91,0
tumor,48,92,0
tumor,48,93,0
tumor,48,94,0
tumor,48,95,0
tumor,48,96,0
tumor,48,97,0
tumor,48,98,0
tumor,48,99,0
tumor,49,5,0
tumor,49,6,0
tumor,49,7,0
tumor,49,8,0
tumor,49,9,0
tumor,49,10,0
tumor,49,11,0
tumor,49,12,0
tumor,49,13,0
tumor,49,14,0
tumor,49,15,0
tumor,49,16,0
tumor,49,17,0
tumor,49,18,0
tumor,49,19,0
tumor,49,20,0
tumor,49,21,0
tumor,49,22,0
tumor,49,23,0
tumor,49,24,0
tumor,49,25,0
tumor,49,26,0
lymphocyte,49,27,0
lymphocyte,49,28,0
lymphocyte,49,29,0
lymphocyte,49,30,0
lymphocyte,49,31,0
lymphocyte,49,32,0
lymphocyte,49,33,0
lymphocyte,49,34,0
lymphocyte,49,35,0
lymphocyte,49,36,0
lymphocyte,49,37,0
lymphocyte,49,38,0
tumor,49,39,0
tumor,49,40,0
tumor,49,41,0
tumor,49,42,0
tumor,49,43,0
tumor,49,44,0
tumor,49,45,0
tumor,49,46,0
tumor,49,47,0
tumor,49,48,0
tumor,49,49,0
tumor,49,50,0
tumor,49,51,0
tumor,49,52,0
tumor,49,53,0
tumor,49,54,0
tumor,49,55,0
tumor,49,56,0
tumor,49,57,0
tumor,49,58,0
tumor,49,59,0
tumor,49,60,0
tumor,49,61,0
tumor,49,62,0
tumor,49,63,0
tumor,49,64,0
tumor,49,65,0
tumor,49,66,0
tumor,49,67,0
tumor,49,68,0
tumor,49,69,0
tumor,49,70,0
tumor,49,71,0
tumor,49,72,0
tumor,49,73,0
tumor,49,74,0
tumor,49,75,0
tumor,49,76,0
tumor,49,77,0
tumor,49,78,0
tumor,49,79,0
tumor,49,80,0
tumor,49,81,0
tumor,49,82,0
tumor,49,83,0
tumor,49,84,0
tumor,49,85,0
tumor,49,86,0
tumor,49,87,0
tumor,49,88,0
tumor,49,89,0
tumor,49,90,0
tumor,49,91,0
tumor,49,92,0
tumor,49,93,0
tumor,49,94,0
tumor,49,95,0
tumor,49,96,0
tumor,49,97,0
tumor,49,98,0
tumor,49,99,0
tumor,50,5,0
tumor,50,6,0
tumor,50,7,0
tumor,50,8,0
tumor,50,9,0
tumor,50,10,0
tumor,50,11,0
tumor,50,12,0
tumor,50,13,0
tumor,50,14,0
tumor,50,15,0
tumor,50,16,0
tumor,50,17,0
tumor,50,18,0
tumor,50,19,0
tumor,50,20,0
tumor,50,21,0
tumor,50,22,0
tumor,50,23,0
tumor,50,24,0
tumor,50,25,0
tumor,50,26,0
lymphocyte,50,27,0
lymphocyte,50,28,0
lymphocyte,50,29,0
lymphocyte,50,30,0
lymphocyte,50,31,0
lymphocyte,50,32,0
lymphocyte,50,33,0
lymphocyte,50,34,0
lymphocyte,50,35,0
lymphocyte,50,36,0
lymphocyte,50,37,0
lymphocyte,50,38,0
tumor,50,39,0
tumor,50,40,0
tumor,50,41,0
tumor,50,42,0
tumor,50,43,0
tumor,50,44,0
tumor,50,45,0
tumor,50,46,0
tumor,50,47,0
tumor,50,48,0
tumor,50,49,0
tumor,50,50,0
tumor,50,51,0
tumor,50,52,0
tumor,50,53,0
tumor,50,54,0
tumor,50,55,0
tumor,50,56,0
tumor,50,57,0
tumor,50,58,0
tumor,50,59,0
tumor,50,60,0
tumor,50,61,0
tumor,50,62,0
tumor,50,63,0
tumor,50,64,0
tumor,50,65,0
tumor,50,66,0
tumor,50,67,0
tumor,50,68,0
tumor,50,69,0
tumor,50,70,0
tumor,50,71,0
tumor,50,72,0
tumor,50,73,0
tumor,50,74,0
tumor,50,75,0
tumor,50,76,0
tumor,50,77,0
tumor,50,78,0
tumor,50,79,0
tumor,50,80,0
tumor,50,81,0
tumor,50,82,0
tumor,50,83,0
tumor,50,84,0
tumor,50,85,0
tumor,50,86,0
tumor,50,87,0
tumor,50,88,0
tumor,50,89,0
tumor,50,90,0
tumor,50,91,0
tumor,50,92,0
tumor,50,93,0
tumor,50,94,0
tumor,50,95,0
tumor,50,96,0
tumor,50,97,0
tumor,50,98,0
tumor,50,99,0
tumor,51,5,0
tumor,51,6,0
tumor,51,7,0
tumor,51,8,0
tumor,51,9,0
tumor,51,10,0
tumor,51,11,0
tumor,51,12,0
tumor,51,13,0
tumor,51,14,0
tumor,51,15,0
tumor,51,16,0
tumor,51,17,0
tumor,51,18,0
tumor,51,19,0
tumor,51,20,0
tumor,51,21,0
tumor,51,22,0
tumor,51,23,0
tumor,51,24,0
tumor,51,25,0
tumor,51,26,0
lymphocyte,51,27,0
lymphocyte,51,28,0
lymphocyte,51,29,0
lymphocyte,51,30,0
lymphocyte,51,31,0
lymphocyte,51,32,0
lymphocyte,51,33,0
lymphocyte,51,34,0
lymphocyte,51,35,0
lymphocyte,51,36,0
lymphocyte,51,37,0
lymphocyte,51,38,0
tumor,51,39,0
tumor,51,40,0
tumor,51,41,0
tumor,51,42,0
tumor,51,43,0
tumor,51,44,0
tumor,51,45,0
tumor,51,46,0
tumor,51,47,0
tumor,51,48,0
tumor,51,49,0
tumor,51,50,0
tumor,51,51,0
tumor,51,52,0
tumor,51,53,0
tumor,51,54,0
tumor,51,55,0
tumor,51,56,0
tumor,51,57,0
tumor,51,58,0
tumor,51,59,0
tumor,51,60,0
tumor,51,61,0
tumor,51,62,0
tumor,51,63,0
tumor,51,64,0
tumor,51,65,0
tumor,51,66,0
tumor,51,67,0
tumor,51,68,0
tumor,51,69,0
tumor,51,70,0
tumor,51,71,0
tumor,51,72,0
tumor,51,73,0
tumor,51,74,0
tumor,51,75,0
tumor,51,76,0
tumor,51,77,0
tumor,51,78,0
tumor,51,79,0
tumor,51,80,0
tumor,51,81,0
tumor,51,82,0
tumor,51,83,0
tumor,51,84,0
tumor,51,85,0
tumor,51,86,0
tumor,51,87,0
tumor,51,88,0
tumor,51,89,0
tumor,51,90,0
tumor,51,91,0
tumor,51,92,0
tumor,51,93,0
tumor,51,94,0
tumor,51,95,0
tumor,51,96,0
tumor,51,97,0
tumor,51,98,0
tumor,51,99,0
lymphocyte,52,5,0
lymphocyte,52,6,0
lymphocyte,52,7,0
lymphocyte,52,8,0
lymphocyte,52,9,0
lymphocyte,52,10,0
lymphocyte,52,11,0
lymphocyte,52,12,0
lymphocyte,52,13,0
lymphocyte,52,14,0
lymphocyte,52,15,0
tumor,52,16,0
tumor,52,17,0
tumor,52,18,0
tumor,52,19,0
tumor,52,20,0
tumor,52,21,0
tumor,52,22,0
tumor,52,23,0
tumor,52,24,0
tumor,52,25,0
tumor,52,26,0
tumor,52,27,0
tumor,52,28,0
tumor,52,29,0
tumor,52,30,0
tumor,52,31,0
tumor,52,32,0
tumor,52,33,0
tumor,52,34,0
tumor,52,35,0
tumor,52,36,0
tumor,52,37,0
tumor,52,38,0
tumor,52,50,0
tumor,52,51,0
tumor,52,52,0
tumor,52,53,0
tumor,52,54,0
tumor,52,55,0
tumor,52,56,0
tumor,52,57,0
tumor,52,58,0
tumor,52,59,0
tumor,52,60,0
tumor,52,61,0
tumor,52,62,0
tumor,52,63,0
tumor,52,64,0
tumor,52,65,0
tumor,52,66,0
tumor,52,67,0
tumor,52,68,0
tumor,52,69,0
tumor,52,70,0
tumor,52,71,0
tumor,52,72,0
tumor,52,73,0
tumor,52,74,0
tumor,52,75,0
tumor,52,76,0
tumor,52,77,0
tumor,52,78,0
tumor,52,79,0
tumor,52,80,0
tumor,52,81,0
tumor,52,82,0
tumor,52,83,0
tumor,52,84,0
tumor,52,85,0
tumor,52,86,0
tumor,52,87,0
tumor,52,88,0
tumor,52,89,0
tumor,52,90,0
tumor,52,91,0
tumor,52,92,0
tumor,52,93,0
tumor,52,94,0
tumor,52,95,0
tumor,52,96,0
tumor,52,97,0
tumor,52,98,0
tumor,52,99,0
lymphocyte,53,5,0
lymphocyte,53,6,0
lymphocyte,53,7,0
lymphocyte,53,8,0
lymphocyte,53,9,0
lymphocyte,53,10,0
lymphocyte,53,11,0
lymphocyte,53,12,0
lymphocyte,53,13,0
lymphocyte,53,14,0
lymphocyte,53,15,0
tumor,53,16,0
tumor,53,17,0
tumor,53,18,0
tumor,53,19,0
tumor,53,20,0
tumor,53,21,0
tumor,53,22,0
tumor,53,23,0
tumor,53,24,0
tumor,53,25,0
tumor,53,26,0
tumor,53,27,0
tumor,53,28,0
tumor,53,29,0
tumor,53,30,0
tumor,53,31,0
tumor,53,32,0
tumor,53,33,0
tumor,53,34,0
tumor,53,35,0
tumor,53,36,0
tumor,53,37,0
tumor,53,38,0
tumor,53,50,0
tumor,53,51,0
tumor,53,52,0
tumor,53,53,0
tumor,53,54,0
tumor,53,55,0
tumor,53,56,0
tumor,53,57,0
tumor,53,58,0
tumor,53,59,0
tumor,53,60,0
tumor,53,61,0
tumor,53,62,0
tumor,53,63,0
tumor,53,64,0
tumor,53,65,0
tumor,53,66,0
tumor,53,67,0
tumor,53,68,0
tumor,53,69,0
tumor,53,70,0
tumor,53,71,0
tumor,53,72,0
tumor,53,73,0
tumor,53,74,0
tumor,53,75,0
tumor,53,76,0
tumor,53,77,0
tumor,53,78,0
tumor,53,79,0
tumor,53,80,0
tumor,53,81,0
tumor,53,82,0
tumor,53,83,0
tumor,53,84,0
tumor,53,85,0
tumor,53,86,0
tumor,53,87,0
tumor,53,88,0
tumor,53,89,0
tumor,53,90,0
tumor,53,91,0
tumor,53,92,0
tumor,53,93,0
tumor,53,94,0
tumor,53,95,0
tumor,53,96,0
tumor,53,97,0
tumor,53,98,0
tumor,53,99,0
lymphocyte,54,5,0
lymphocyte,54,6,0
lymphocyte,54,7,0
lymphocyte,54,8,0
lymphocyte,54,9,0
lymphocyte,54,10,0
lymphocyte,54,11,0
lymphocyte,54,12,0
lymphocyte,54,13,0
lymphocyte,54,14,0
lymphocyte,54,15,0
tumor,54,16,0
tumor,54,17,0
tumor,54,18,0
tumor,54,19,0
tumor,54,20,0
tumor,54,21,0
tumor,54,22,0
tumor,54,23,0
tumor,54,24,0
tumor,54,25,0
tumor,54,26,0
tumor,54,27,0
tumor,54,28,0
tumor,54,29,0
tumor,54,30,0
tumor,54,31,0
tumor,54,32,0
tumor,54,33,0
tumor,54,34,0
tumor,54,35,0
tumor,54,36,0
tumor,54,37,0
tumor,54,38,0
tumor,54,50,0
tumor,54,51,0
tumor,54,52,0
tumor,54,53,0
tumor,54,54,0
tumor,54,55,0
tumor,54,56,0
tumor,54,57,0
tumor,54,58,0
tumor,54,59,0
tumor,54,60,0
tumor,54,61,0
tumor,54,62,0
tumor,54,63,0
tumor,54,64,0
tumor,54,65,0
tumor,54,66,0
tumor,54,67,0
tumor,54,68,0
tumor,54,69,0
tumor,54,70,0
tumor,54,71,0
tumor,54,72,0
tumor,54,73,0
tumor,54,74,0
tumor,54,75,0
tumor,54,76,0
tumor,54,77,0
tumor,54,78,0
tumor,54,79,0
tumor,54,80,0
tumor,54,81,0
tumor,54,82,0
tumor,54,83,0
tumor,54,84,0
tumor,54,85,0
tumor,54,86,0
tumor,54,87,0
tumor,54,88,0
tumor,54,89,0
tumor,54,90,0
tumor,54,91,0
tumor,54,92,0
tumor,54,93,0
tumor,54,94,0
tumor,54,95,0
tumor,54,96,0
tumor,54,97,0
tumor,54,98,0
tumor,54,99,0
lymphocyte,55,5,0
lymphocyte,55,6,0
lymphocyte,55,7,0
lymphocyte,55,8,0
lymphocyte,55,9,0
lymphocyte,55,10,0
lymphocyte,55,11,0
lymphocyte,55,12,0
lymphocyte,55,13,0
lymphocyte,55,14,0
lymphocyte,55,15,0
tumor,55,16,0
tumor,55,17,0
tumor,55,18,0
tumor,55,19,0
tumor,55,20,0
tumor,55,21,0
tumor,55,22,0
tumor,55,23,0
tumor,55,24,0
tumor,55,25,0
tumor,55,26,0
tumor,55,27,0
tumor,55,28,0
tumor,55,29,0
tumor,55,30,0
tumor,55,31,0
tumor,55,32,0
tumor,55,33,0
tumor,55,34,0
tumor,55,35,0
tumor,55,36,0
tumor,55,37,0
tumor,55,38,0
tumor,55,50,0
tumor,55,51,0
tumor,55,52,0
tumor,55,53,0
tumor,55,54,0
tumor,55,55,0
tumor,55,56,0
tumor,55,57,0
tumor,55,58,0
tumor,55,59,0
tumor,55,60,0
tumor,55,61,0
tumor,55,62,0
tumor,55,63,0
tumor,55,64,0
tumor,55,65,0
tumor,55,66,0
tumor,55,67,0
tumor,55,68,0
tumor,55,69,0
tumor,55,70,0
tumor,55,71,0
tumor,55,72,0
tumor,55,73,0
tumor,55,74,0
tumor,55,75,0
tumor,55,76,0
tumor,55,77,0
tumor,55,78,0
tumor,55,79,0
tumor,55,80,0
tumor,55,81,0
tumor,55,82,0
tumor,55,83,0
tumor,55,84,0
tumor,55,85,0
tumor,55,86,0
tumor,55,87,0
tumor,55,88,0
tumor,55,89,0
tumor,55,90,0
tumor,55,91,0
tumor,55,92,0
tumor,55,93,0
tumor,55,94,0
tumor,55,95,0
tumor,55,96,0
tumor,55,97,0
tumor,55,98,0
tumor,55,99,0
lymphocyte,56,5,0
lymphocyte,56,6,0
lymphocyte,56,7,0
lymphocyte,56,8,0
lymphocyte,56,9,0
lymphocyte,56,10,0
lymphocyte,56,11,0
lymphocyte,56,12,0
lymphocyte,56,13,0
lymphocyte,56,14,0
lymphocyte,56,15,0
tumor,56,16,0
tumor,56,17,0
tumor,56,18,0
tumor,56,19,0
tumor,56,20,0
tumor,56,21,0
tumor,56,22,0
tumor,56,23,0
tumor,56,24,0
tumor,56,25,0
tumor,56,26,0
tumor,56,27,0
tumor,56,28,0
tumor,56,29,0
tumor,56,30,0
tumor,56,31,0
tumor,56,32,0
tumor,56,33,0
tumor,56,34,0
tumor,56,35,0
tumor,56,36,0
tumor,56,37,0
tumor,56,38,0
tumor,56,50,0
tumor,56,51,0
tumor,56,52,0
tumor,56,53,0
tumor,56,54,0
tumor,56,55,0
tumor,56,56,0
tumor,56,57,0
tumor,56,58,0
tumor,56,59,0
tumor,56,60,0
tumor,56,61,0
tumor,56,62,0
tumor,56,63,0
tumor,56,64,0
tumor,56,65,0
tumor,56,66,0
tumor,56,67,0
tumor,56,68,0
tumor,56,69,0
tumor,56,70,0
tumor,56,71,0
tumor,56,72,0
tumor,56,73,0
tumor,56,74,0
tumor,56,75,0
tumor,56,76,0
tumor,56,77,0
tumor,56,78,0
tumor,56,79,0
tumor,56,80,0
tumor,56,81,0
tumor,56,82,0
tumor,56,83,0
tumor,56,84,0
tumor,56,85,0
tumor,56,86,0
tumor,56,87,0
tumor,56,88,0
tumor,56,89,0
tumor,56,90,0
tumor,56,91,0
tumor,56,92,0
tumor,56,93,0
tumor,56,94,0
tumor,56,95,0
tumor,56,96,0
tumor,56,97,0
tumor,56,98,0
tumor,56,99,0
lymphocyte,57,5,0
lymphocyte,57,6,0
lymphocyte,57,7,0
lymphocyte,57,8,0
lymphocyte,57,9,0
lymphocyte,57,10,0
lymphocyte,57,11,0
lymphocyte,57,12,0
lymphocyte,57,13,0
lymphocyte,57,14,0
lymphocyte,57,15,0
tumor,57,16,0
tumor,57,17,0
tumor,57,18,0
tumor,57,19,0
tumor,57,20,0
tumor,57,21,0
tumor,57,22,0
tumor,57,23,0
tumor,57,24,0
tumor,57,25,0
tumor,57,26,0
tumor,57,27,0
tumor,57,28,0
tumor,57,29,0
tumor,57,30,0
tumor,57,31,0
tumor,57,32,0
tumor,57,33,0
tumor,57,34,0
tumor,57,35,0
tumor,57,36,0
tumor,57,37,0
tumor,57,38,0
tumor,57,50,0
tumor,57,51,0
tumor,57,52,0
tumor,57,53,0
tumor,57,54,0
tumor,57,55,0
tumor,57,56,0
tumor,57,57,0
tumor,57,58,0
tumor,57,59,0
tumor,57,60,0
tumor,57,61,0
tumor,57,62,0
tumor,57,63,0
tumor,57,64,0
tumor,57,65,0
tumor,57,66,0
tumor,57,67,0
tumor,57,68,0
tumor,57,69,0
tumor,57,70,0
tumor,57,71,0
tumor,57,72,0
tumor,57,73,0
tumor,57,74,0
tumor,57,75,0
tumor,57,76,0
tumor,57,77,0
tumor,57,78,0
tumor,57,79,0
tumor,57,80,0
tumor,57,81,0
tumor,57,82,0
tumor,57,83,0
tumor,57,84,0
tumor,57,85,0
tumor,57,86,0
tumor,57,87,0
tumor,57,88,0
tumor,57,89,0
tumor,57,90,0
tumor,57,91,0
tumor,57,92,0
tumor,57,93,0
tumor,57,94,0
tumor,57,95,0
tumor,57,96,0
tumor,57,97,0
tumor,57,98,0
tumor,57,99,0
lymphocyte,58,5,0
lymphocyte,58,6,0
lymphocyte,58,7,0
lymphocyte,58,8,0
lymphocyte,58,9,0
lymphocyte,58,10,0
lymphocyte,58,11,0
lymphocyte,58,12,0
lymphocyte,58,13,0
lymphocyte,58,14,0
lymphocyte,58,15,0
tumor,58,16,0
tumor,58,17,0
tumor,58,18,0
tumor,58,19,0
tumor,58,20,0
tumor,58,21,0
tumor,58,22,0
tumor,58,23,0
tumor,58,24,0
tumor,58,25,0
tumor,58,26,0
tumor,58,27,0
tumor,58,28,0
tumor,58,29,0
tumor,58,30,0
tumor,58,31,0
tumor,58,32,0
tumor,58,33,0
tumor,58,34,0
tumor,58,35,0
tumor,58,36,0
tumor,58,37,0
tumor,58,38,0
tumor,58,50,0
tumor,58,51,0
tumor,58,52,0
tumor,58,53,0
tumor,58,54,0
tumor,58,55,0
tumor,58,56,0
tumor,58,57,0
tumor,58,58,0
tumor,58,59,0
tumor,58,60,0
tumor,58,61,0
tumor,58,62,0
tumor,58,63,0
tumor,58,64,0
tumor,58,65,0
tumor,58,66,0
tumor,58,67,0
tumor,58,68,0
tumor,58,69,0
tumor,58,70,0
tumor,58,71,0
tumor,58,72,0
tumor,58,73,0
tumor,58,74,0
tumor,58,75,0
tumor,58,76,0
tumor,58,77,0
tumor,58,78,0
tumor,58,79,0
tumor,58,80,0
tumor,58,81,0
tumor,58,82,0
tumor,58,83,0
tumor,58,84,0
tumor,58,85,0
tumor,58,86,0
tumor,58,87,0
tumor,58,88,0
tumor,58,89,0
tumor,58,90,0
tumor,58,91,0
tumor,58,92,0
tumor,58,93,0
tumor,58,94,0
tumor,58,95,0
tumor,58,96,0
tumor,58,97,0
tumor,58,98,0
tumor,58,99,0
lymphocyte,59,5,0
lymphocyte,59,6,0
lymphocyte,59,7,0
lymphocyte,59,8,0
lymphocyte,59,9,0
lymphocyte,59,10,0
lymphocyte,59,11,0
lymphocyte,59,12,0
lymphocyte,59,13,0
lymphocyte,59,14,0
lymphocyte,59,15,0
tumor,59,16,0
tumor,59,17,0
tumor,59,18,0
tumor,59,19,0
tumor,59,20,0
tumor,59,21,0
tumor,59,22,0
tumor,59,23,0
tumor,59,24,0
tumor,59,25,0
tumor,59,26,0
tumor,59,27,0
tumor,59,28,0
tumor,59,29,0
tumor,59,30,0
tumor,59,31,0
tumor,59,32,0
tumor,59,33,0
tumor,59,34,0
tumor,59,35,0
tumor,59,36,0
tumor,59,37,0
tumor,59,38,0
tumor,59,50,0
tumor,59,51,0
tumor,59,52,0
tumor,59,53,0
tumor,59,54,0
tumor,59,55,0
tumor,59,56,0
tumor,59,57,0
tumor,59,58,0
tumor,59,59,0
tumor,59,60,0
tumor,59,61,0
tumor,59,62,0
tumor,59,63,0
tumor,59,64,0
tumor,59,65,0
tumor,59,66,0
tumor,59,67,0
tumor,59,68,0
tumor,59,69,0
tumor,59,70,0
tumor,59,71,0
tumor,59,72,0
tumor,59,73,0
tumor,59,74,0
tumor,59,75,0
tumor,59,76,0
tumor,59,77,0
tumor,59,78,0
tumor,59,79,0
tumor,59,80,0
tumor,59,81,0
tumor,59,82,0
tumor,59,83,0
tumor,59,84,0
tumor,59,85,0
tumor,59,86,0
tumor,59,87,0
tumor,59,88,0
tumor,59,89,0
tumor,59,90,0
tumor,59,91,0
tumor,59,92,0
tumor,59,93,0
tumor,59,94,0
tumor,59,95,0
tumor,59,96,0
tumor,59,97,0
tumor,59,98,0
tumor,59,99,0
lymphocyte,60,5,0
lymphocyte,60,6,0
lymphocyte,60,7,0
lymphocyte,60,8,0
lymphocyte,60,9,0
lymphocyte,60,10,0
lymphocyte,60,11,0
lymphocyte,60,12,0
lymphocyte,60,13,0
lymphocyte,60,14,0
lymphocyte,60,15,0
tumor,60,16,0
tumor,60,17,0
tumor,60,18,0
tumor,60,19,0
tumor,60,20,0
tumor,60,21,0
tumor,60,22,0
tumor,60,23,0
tumor,60,24,0
tumor,60,25,0
tumor,60,26,0
tumor,60,27,0
tumor,60,28,0
tumor,60,29,0
tumor,60,30,0
tumor,60,31,0
tumor,60,32,0
tumor,60,33,0
tumor,60,34,0
tumor,60,35,0
tumor,60,36,0
tumor,60,37,0
tumor,60,38,0
tumor,60,50,0
tumor,60,51,0
tumor,60,52,0
tumor,60,53,0
tumor,60,54,0
tumor,60,55,0
tumor,60,56,0
tumor,60,57,0
tumor,60,58,0
tumor,60,59,0
tumor,60,60,0
tumor,60,61,0
tumor,60,62,0
tumor,60,63,0
tumor,60,64,0
tumor,60,65,0
tumor,60,66,0
tumor,60,67,0
tumor,60,68,0
tumor,60,69,0
tumor,60,70,0
tumor,60,71,0
tumor,60,72,0
tumor,60,73,0
tumor,60,74,0
tumor,60,75,0
tumor,60,76,0
tumor,60,77,0
tumor,60,78,0
tumor,60,79,0
tumor,60,80,0
tumor,60,81,0
tumor,60,82,0
tumor,60,83,0
tumor,60,84,0
tumor,60,85,0
tumor,60,86,0
tumor,60,87,0
tumor,60,88,0
tumor,60,89,0
tumor,60,90,0
tumor,60,91,0
tumor,60,92,0
tumor,60,93,0
tumor,60,94,0
tumor,60,95,0
tumor,60,96,0
tumor,60,97,0
tumor,60,98,0
tumor,60,99,0
lymphocyte,61,5,0
lymphocyte,61,6,0
lymphocyte,61,7,0
lymphocyte,61,8,0
lymphocyte,61,9,0
lymphocyte,61,10,0
lymphocyte,61,11,0
lymphocyte,61,12,0
lymphocyte,61,13,0
lymphocyte,61,14,0
lymphocyte,61,15,0
tumor,61,16,0
tumor,61,17,0
tumor,61,18,0
tumor,61,19,0
tumor,61,20,0
tumor,61,21,0
tumor,61,22,0
tumor,61,23,0
tumor,61,24,0
tumor,61,25,0
tumor,61,26,0
tumor,61,27,0
tumor,61,28,0
tumor,61,29,0
tumor,61,30,0
tumor,61,31,0
tumor,61,32,0
tumor,61,33,0
tumor,61,34,0
tumor,61,35,0
tumor,61,36,0
tumor,61,37,0
tumor,61,38,0
tumor,61,50,0
tumor,61,51,0
tumor,61,52,0
tumor,61,53,0
tumor,61,54,0
tumor,61,55,0
tumor,61,56,0
tumor,61,57,0
tumor,61,58,0
tumor,61,59,0
tumor,61,60,0
tumor,61,61,0
tumor,61,62,0
tumor,61,63,0
tumor,61,64,0
tumor,61,65,0
tumor,61,66,0
tumor,61,67,0
tumor,61,68,0
tumor,61,69,0
tumor,61,70,0
tumor,61,71,0
tumor,61,72,0
tumor,61,73,0
tumor,61,74,0
tumor,61,75,0
tumor,61,76,0
tumor,61,77,0
tumor,61,78,0
tumor,61,79,0
tumor,61,80,0
tumor,61,81,0
tumor,61,82,0
tumor,61,83,0
tumor,61,84,0
tumor,61,85,0
tumor,61,86,0
tumor,61,87,0
tumor,61,88,0
tumor,61,89,0
tumor,61,90,0
tumor,61,91,0
tumor,61,92,0
tumor,61,93,0
tumor,61,94,0
tumor,61,95,0
tumor,61,96,0
tumor,61,97,0
tumor,61,98,0
tumor,61,99,0
lymphocyte,62,5,0
lymphocyte,62,6,0
lymphocyte,62,7,0
lymphocyte,62,8,0
lymphocyte,62,9,0
lymphocyte,62,10,0
lymphocyte,62,11,0
lymphocyte,62,12,0
lymphocyte,62,13,0
lymphocyte,62,14,0
lymphocyte,62,15,0
tumor,62,16,0
tumor,62,17,0
tumor,62,18,0
tumor,62,19,0
tumor,62,20,0
tumor,62,21,0
tumor,62,22,0
tumor,62,23,0
tumor,62,24,0
tumor,62,25,0
tumor,62,26,0
tumor,62,27,0
tumor,62,28,0
tumor,62,29,0
tumor,62,30,0
tumor,62,31,0
tumor,62,32,0
tumor,62,33,0
tumor,62,34,0
tumor,62,35,0
tumor,62,36,0
tumor,62,37,0
tumor,62,38,0
tumor,62,50,0
tumor,62,51,0
tumor,62,52,0
tumor,62,53,0
tumor,62,54,0
tumor,62,55,0
tumor,62,56,0
tumor,62,57,0
tumor,62,58,0
tumor,62,59,0
tumor,62,60,0
tumor,62,61,0
tumor,62,62,0
tumor,62,63,0
tumor,62,64,0
tumor,62,65,0
tumor,62,66,0
tumor,62,67,0
tumor,62,68,0
tumor,62,69,0
tumor,62,70,0
tumor,62,71,0
tumor,62,72,0
tumor,62,73,0
tumor,62,74,0
tumor,62,75,0
tumor,62,76,0
tumor,62,77,0
tumor,62,78,0
tumor,62,79,0
