cell,x,y,stem
tumor,31,14,0
tumor,31,15,0
tumor,31,16,0
tumor,31,17,0
tumor,31,18,0
tumor,31,19,0
tumor,31,20,0
tumor,31,21,0
tumor,31,22,0
tumor,31,23,0
tumor,31,24,0
tumor,31,25,0
tumor,31,26,0
tumor,31,27,0
tumor,31,28,0
tumor,31,29,0
tumor,31,30,0
lymphocyte,31,31,0
lymphocyte,31,32,0
lymphocyte,31,33,0
lymphocyte,31,34,0
lymphocyte,31,35,0
lymphocyte,31,36,0
lymphocyte,31,37,0
lymphocyte,31,38,0
lymphocyte,31,39,0
lymphocyte,31,40,0
lymphocyte,31,41,0
lymphocyte,31,42,0
lymphocyte,31,43,0
lymphocyte,31,44,0
lymphocyte,31,45,0
tumor,31,46,0
tumor,31,47,0
tumor,31,48,0
tumor,31,49,0
tumor,31,50,0
tumor,31,51,0
tumor,31,52,0
tumor,31,53,0
tumor,31,54,0
tumor,31,55,0
tumor,31,56,0
tumor,31,57,0
tumor,31,58,0
tumor,31,59,0
tumor,31,60,0
tumor,31,61,0
tumor,31,62,0
tumor,31,63,0
tumor,31,64,0
tumor,31,65,0
tumor,31,66,0
tumor,31,67,0
tumor,31,68,0
tumor,31,69,0
tumor,31,70,0
tumor,31,71,0
tumor,31,72,0
tumor,31,73,0
tumor,31,74,0
tumor,31,75,0
tumor,31,76,0
lymphocyte,31,77,0
lymphocyte,31,78,0
lymphocyte,31,79,0
lymphocyte,31,80,0
lymphocyte,31,81,0
lymphocyte,31,82,0
lymphocyte,31,83,0
lymphocyte,31,84,0
lymphocyte,31,85,0
lymphocyte,31,86,0
lymphocyte,31,87,0
lymphocyte,31,88,0
lymphocyte,31,89,0
lymphocyte,31,90,0
lymphocyte,31,91,0
lymphocyte,31,92,0
lymphocyte,31,93,0
lymphocyte,31,94,0
lymphocyte,31,95,0
lymphocyte,31,96,0
lymphocyte,31,97,0
lymphocyte,31,98,0
lymphocyte,31,99,0
tumor,32,0,0
tumor,32,1,0
tumor,32,2,0
tumor,32,3,0
tumor,32,4,0
tumor,32,5,0
tumor,32,6,0
tumor,32,7,0
tumor,32,8,0
tumor,32,9,0
tumor,32,10,0
tumor,32,11,0
tumor,32,12,0
tumor,32,13,0
tumor,32,14,0
tumor,32,15,0
tumor,32,16,0
tumor,32,17,0
tumor,32,18,0
tumor,32,19,0
tumor,32,20,0
tumor,32,21,0
tumor,32,22,0
tumor,32,23,0
tumor,32,24,0
tumor,32,25,0
tumor,32,26,0
tumor,32,27,0
tumor,32,28,0
tumor,32,29,0
tumor,32,30,0
lymphocyte,32,31,0
lymphocyte,32,32,0
lymphocyte,32,33,0
lymphocyte,32,34,0
lymphocyte,32,35,0
lymphocyte,32,36,0
lymphocyte,32,37,0
lymphocyte,32,38,0
lymphocyte,32,39,0
lymphocyte,32,40,0
lymphocyte,32,41,0
lymphocyte,32,42,0
lymphocyte,32,43,0
lymphocyte,32,44,0
lymphocyte,32,45,0
tumor,32,46,0
tumor,32,47,0
tumor,32,48,0
tumor,32,49,0
tumor,32,50,0
tumor,32,51,0
tumor,32,52,0
tumor,32,53,0
tumor,32,54,0
tumor,32,55,0
tumor,32,56,0
tumor,32,57,0
tumor,32,58,0
tumor,32,59,0
tumor,32,60,0
tumor,32,61,0
tumor,32,62,0
tumor,32,63,0
tumor,32,64,0
tumor,32,65,0
tumor,32,66,0
tumor,32,67,0
tumor,32,68,0
tumor,32,69,0
tumor,32,70,0
tumor,32,71,0
tumor,32,72,0
tumor,32,73,0
tumor,32,74,0
tumor,32,75,0
tumor,32,76,0
lymphocyte,32,77,0
lymphocyte,32,78,0
lymphocyte,32,79,0
lymphocyte,32,80,0
lymphocyte,32,81,0
lymphocyte,32,82,0
lymphocyte,32,83,0
lymphocyte,32,84,0
lymphocyte,32,85,0
lymphocyte,32,86,0
lymphocyte,32,87,0
lymphocyte,32,88,0
lymphocyte,32,89,0
lymphocyte,32,90,0
lymphocyte,32,91,0
lymphocyte,32,92,0
lymphocyte,32,93,0
lymphocyte,32,94,0
lymphocyte,32,95,0
lymphocyte,32,96,0
lymphocyte,32,97,0
lymphocyte,32,98,0
lymphocyte,32,99,0
tumor,33,0,0
tumor,33,1,0
tumor,33,2,0
tumor,33,3,0
tumor,33,4,0
tumor,33,5,0
tumor,33,6,0
tumor,33,7,0
tumor,33,8,0
tumor,33,9,0
tumor,33,10,0
tumor,33,11,0
tumor,33,12,0
tumor,33,13,0
tumor,33,14,0
tumor,33,15,0
tumor,33,16,0
tumor,33,17,0
tumor,33,18,0
tumor,33,19,0
tumor,33,20,0
tumor,33,21,0
tumor,33,22,0
tumor,33,23,0
tumor,33,24,0
tumor,33,25,0
tumor,33,26,0
tumor,33,27,0
tumor,33,28,0
tumor,33,29,0
tumor,33,30,0
lymphocyte,33,31,0
lymphocyte,33,32,0
lymphocyte,33,33,0
lymphocyte,33,34,0
lymphocyte,33,35,0
lymphocyte,33,36,0
lymphocyte,33,37,0
lymphocyte,33,38,0
lymphocyte,33,39,0
lymphocyte,33,40,0
lymphocyte,33,41,0
lymphocyte,33,42,0
lymphocyte,33,43,0
lymphocyte,33,44,0
lymphocyte,33,45,0
tumor,33,46,0
tumor,33,47,0
tumor,33,48,0
tumor,33,49,0
tumor,33,50,0
tumor,33,51,0
tumor,33,52,0
tumor,33,53,0
tumor,33,54,0
tumor,33,55,0
tumor,33,56,0
tumor,33,57,0
tumor,33,58,0
tumor,33,59,0
tumor,33,60,0
tumor,33,61,0
tumor,33,62,0
tumor,33,63,0
tumor,33,64,0
tumor,33,65,0
tumor,33,66,0
tumor,33,67,0
tumor,33,68,0
tumor,33,69,0
tumor,33,70,0
tumor,33,71,0
tumor,33,72,0
tumor,33,73,0
tumor,33,74,0
tumor,33,75,0
tumor,33,76,0
lymphocyte,33,77,0
lymphocyte,33,78,0
lymphocyte,33,79,0
lymphocyte,33,80,0
lymphocyte,33,81,0
lymphocyte,33,82,0
lymphocyte,33,83,0
lymphocyte,33,84,0
lymphocyte,33,85,0
lymphocyte,33,86,0
lymphocyte,33,87,0
lymphocyte,33,88,0
lymphocyte,33,89,0
lymphocyte,33,90,0
lymphocyte,33,91,0
lymphocyte,33,92,0
lymphocyte,33,93,0
lymphocyte,33,94,0
lymphocyte,33,95,0
lymphocyte,33,96,0
lymphocyte,33,97,0
lymphocyte,33,98,0
lymphocyte,33,99,0
tumor,34,0,0
tumor,34,1,0
tumor,34,2,0
tumor,34,3,0
tumor,34,4,0
tumor,34,5,0
tumor,34,6,0
tumor,34,7,0
tumor,34,8,0
tumor,34,9,0
tumor,34,10,0
tumor,34,11,0
tumor,34,12,0
tumor,34,13,0
tumor,34,14,0
tumor,34,15,0
tumor,34,16,0
tumor,34,17,0
tumor,34,18,0
tumor,34,19,0
tumor,34,20,0
tumor,34,21,0
tumor,34,22,0
tumor,34,23,0
tumor,34,24,0
tumor,34,25,0
tumor,34,26,0
tumor,34,27,0
tumor,34,28,0
tumor,34,29,0
tumor,34,30,0
lymphocyte,34,31,0
lymphocyte,34,32,0
lymphocyte,34,33,0
lymphocyte,34,34,0
lymphocyte,34,35,0
lymphocyte,34,36,0
lymphocyte,34,37,0
lymphocyte,34,38,0
lymphocyte,34,39,0
lymphocyte,34,40,0
lymphocyte,34,41,0
lymphocyte,34,42,0
lymphocyte,34,43,0
lymphocyte,34,44,0
lymphocyte,34,45,0
tumor,34,46,0
tumor,34,47,0
tumor,34,48,0
tumor,34,49,0
tumor,34,50,0
tumor,34,51,0
tumor,34,52,0
tumor,34,53,0
tumor,34,54,0
tumor,34,55,0
tumor,34,56,0
tumor,34,57,0
tumor,34,58,0
tumor,34,59,0
tumor,34,60,0
tumor,34,61,0
tumor,34,62,0
tumor,34,63,0
tumor,34,64,0
tumor,34,65,0
tumor,34,66,0
tumor,34,67,0
tumor,34,68,0
tumor,34,69,0
tumor,34,70,0
tumor,34,71,0
tumor,34,72,0
tumor,34,73,0
tumor,34,74,0
tumor,34,75,0
tumor,34,76,0
lymphocyte,34,77,0
lymphocyte,34,78,0
lymphocyte,34,79,0
lymphocyte,34,80,0
lymphocyte,34,81,0
lymphocyte,34,82,0
lymphocyte,34,83,0
lymphocyte,34,84,0
lymphocyte,34,85,0
lymphocyte,34,86,0
lymphocyte,34,87,0
lymphocyte,34,88,0
lymphocyte,34,89,0
lymphocyte,34,90,0
lymphocyte,34,91,0
lymphocyte,34,92,0
lymphocyte,34,93,0
lymphocyte,34,94,0
lymphocyte,34,95,0
lymphocyte,34,96,0
lymphocyte,34,97,0
lymphocyte,34,98,0
lymphocyte,34,99,0
tumor,35,0,0
tumor,35,1,0
tumor,35,2,0
tumor,35,3,0
tumor,35,4,0
tumor,35,5,0
tumor,35,6,0
tumor,35,7,0
tumor,35,8,0
tumor,35,9,0
tumor,35,10,0
tumor,35,11,0
tumor,35,12,0
tumor,35,13,0
tumor,35,14,0
tumor,35,15,0
tumor,35,16,0
tumor,35,17,0
tumor,35,18,0
tumor,35,19,0
tumor,35,20,0
tumor,35,21,0
tumor,35,22,0
tumor,35,23,0
tumor,35,24,0
tumor,35,25,0
tumor,35,26,0
tumor,35,27,0
tumor,35,28,0
tumor,35,29,0
tumor,35,30,0
lymphocyte,35,31,0
lymphocyte,35,32,0
lymphocyte,35,33,0
lymphocyte,35,34,0
lymphocyte,35,35,0
lymphocyte,35,36,0
lymphocyte,35,37,0
lymphocyte,35,38,0
lymphocyte,35,39,0
lymphocyte,35,40,0
lymphocyte,35,41,0
lymphocyte,35,42,0
lymphocyte,35,43,0
lymphocyte,35,44,0
lymphocyte,35,45,0
tumor,35,46,0
tumor,35,47,0
tumor,35,48,0
tumor,35,49,0
tumor,35,50,0
tumor,35,51,0
tumor,35,52,0
tumor,35,53,0
tumor,35,54,0
tumor,35,55,0
tumor,35,56,0
tumor,35,57,0
tumor,35,58,0
tumor,35,59,0
tumor,35,60,0
tumor,35,61,0
tumor,35,62,0
tumor,35,63,0
tumor,35,64,0
tumor,35,65,0
tumor,35,66,0
tumor,35,67,0
tumor,35,68,0
tumor,35,69,0
tumor,35,70,0
tumor,35,71,0
tumor,35,72,0
tumor,35,73,0
tumor,35,74,0
tumor,35,75,0
tumor,35,76,0
lymphocyte,35,77,0
lymphocyte,35,78,0
lymphocyte,35,79,0
lymphocyte,35,80,0
lymphocyte,35,81,0
lymphocyte,35,82,0
lymphocyte,35,83,0
lymphocyte,35,84,0
lymphocyte,35,85,0
lymphocyte,35,86,0
lymphocyte,35,87,0
lymphocyte,35,88,0
lymphocyte,35,89,0
lymphocyte,35,90,0
lymphocyte,35,91,0
lymphocyte,35,92,0
lymphocyte,35,93,0
lymphocyte,35,94,0
lymphocyte,35,95,0
lymphocyte,35,96,0
lymphocyte,35,97,0
lymphocyte,35,98,0
lymphocyte,35,99,0
tumor,36,0,0
tumor,36,1,0
tumor,36,2,0
tumor,36,3,0
tumor,36,4,0
tumor,36,5,0
tumor,36,6,0
tumor,36,7,0
tumor,36,8,0
tumor,36,9,0
tumor,36,10,0
tumor,36,11,0
tumor,36,12,0
tumor,36,13,0
tumor,36,14,0
tumor,36,15,0
tumor,36,16,0
tumor,36,17,0
tumor,36,18,0
tumor,36,19,0
tumor,36,20,0
tumor,36,21,0
tumor,36,22,0
tumor,36,23,0
tumor,36,24,0
tumor,36,25,0
tumor,36,26,0
tumor,36,27,0
tumor,36,28,0
tumor,36,29,0
tumor,36,30,0
lymphocyte,36,31,0
lymphocyte,36,32,0
lymphocyte,36,33,0
lymphocyte,36,34,0
lymphocyte,36,35,0
lymphocyte,36,36,0
lymphocyte,36,37,0
lymphocyte,36,38,0
lymphocyte,36,39,0
lymphocyte,36,40,0
lymphocyte,36,41,0
lymphocyte,36,42,0
lymphocyte,36,43,0
lymphocyte,36,44,0
lymphocyte,36,45,0
tumor,36,46,0
tumor,36,47,0
tumor,36,48,0
tumor,36,49,0
tumor,36,50,0
tumor,36,51,0
tumor,36,52,0
tumor,36,53,0
tumor,36,54,0
tumor,36,55,0
tumor,36,56,0
tumor,36,57,0
tumor,36,58,0
tumor,36,59,0
tumor,36,60,0
tumor,36,61,0
tumor,36,62,0
tumor,36,63,0
tumor,36,64,0
tumor,36,65,0
tumor,36,66,0
tumor,36,67,0
tumor,36,68,0
tumor,36,69,0
tumor,36,70,0
tumor,36,71,0
tumor,36,72,0
tumor,36,73,0
tumor,36,74,0
tumor,36,75,0
tumor,36,76,0
lymphocyte,36,77,0
lymphocyte,36,78,0
lymphocyte,36,79,0
lymphocyte,36,80,0
lymphocyte,36,81,0
lymphocyte,36,82,0
lymphocyte,36,83,0
lymphocyte,36,84,0
lymphocyte,36,85,0
lymphocyte,36,86,0
lymphocyte,36,87,0
lymphocyte,36,88,0
lymphocyte,36,89,0
lymphocyte,36,90,0
lymphocyte,36,91,0
lymphocyte,36,92,0
lymphocyte,36,93,0
lymphocyte,36,94,0
lymphocyte,36,95,0
lymphocyte,36,96,0
lymphocyte,36,97,0
lymphocyte,36,98,0
lymphocyte,36,99,0
tumor,37,0,0
tumor,37,1,0
tumor,37,2,0
tumor,37,3,0
tumor,37,4,0
tumor,37,5,0
tumor,37,6,0
tumor,37,7,0
tumor,37,8,0
tumor,37,9,0
tumor,37,10,0
tumor,37,11,0
tumor,37,12,0
tumor,37,13,0
tumor,37,14,0
tumor,37,15,0
tumor,37,16,0
tumor,37,17,0
tumor,37,18,0
tumor,37,19,0
tumor,37,20,0
tumor,37,21,0
tumor,37,22,0
tumor,37,23,0
tumor,37,24,0
tumor,37,25,0
tumor,37,26,0
tumor,37,27,0
tumor,37,28,0
tumor,37,29,0
tumor,37,30,0
lymphocyte,37,31,0
lymphocyte,37,32,0
lymphocyte,37,33,0
lymphocyte,37,34,0
lymphocyte,37,35,0
lymphocyte,37,36,0
lymphocyte,37,37,0
lymphocyte,37,38,0
lymphocyte,37,39,0
lymphocyte,37,40,0
lymphocyte,37,41,0
lymphocyte,37,42,0
lymphocyte,37,43,0
lymphocyte,37,44,0
lymphocyte,37,45,0
tumor,37,46,0
tumor,37,47,0
tumor,37,48,0
tumor,37,49,0
tumor,37,50,0
tumor,37,51,0
tumor,37,52,0
tumor,37,53,0
tumor,37,54,0
tumor,37,55,0
tumor,37,56,0
tumor,37,57,0
tumor,37,58,0
tumor,37,59,0
tumor,37,60,0
tumor,37,61,0
tumor,37,62,0
tumor,37,63,0
tumor,37,64,0
tumor,37,65,0
tumor,37,66,0
tumor,37,67,0
tumor,37,68,0
tumor,37,69,0
tumor,37,70,0
tumor,37,71,0
tumor,37,72,0
tumor,37,73,0
tumor,37,74,0
tumor,37,75,0
tumor,37,76,0
lymphocyte,37,77,0
lymphocyte,37,78,0
lymphocyte,37,79,0
lymphocyte,37,80,0
lymphocyte,37,81,0
lymphocyte,37,82,0
lymphocyte,37,83,0
lymphocyte,37,84,0
lymphocyte,37,85,0
lymphocyte,37,86,0
lymphocyte,37,87,0
lymphocyte,37,88,0
lymphocyte,37,89,0
lymphocyte,37,90,0
lymphocyte,37,91,0
lymphocyte,37,92,0
lymphocyte,37,93,0
lymphocyte,37,94,0
lymphocyte,37,95,0
lymphocyte,37,96,0
lymphocyte,37,97,0
lymphocyte,37,98,0
lymphocyte,37,99,0
tumor,38,0,0
tumor,38,1,0
tumor,38,2,0
tumor,38,3,0
tumor,38,4,0
tumor,38,5,0
tumor,38,6,0
tumor,38,7,0
tumor,38,8,0
tumor,38,9,0
tumor,38,10,0
tumor,38,11,0
tumor,38,12,0
tumor,38,13,0
tumor,38,14,0
tumor,38,15,0
tumor,38,16,0
tumor,38,17,0
tumor,38,18,0
tumor,38,19,0
tumor,38,20,0
tumor,38,21,0
tumor,38,22,0
tumor,38,23,0
tumor,38,24,0
tumor,38,25,0
tumor,38,26,0
tumor,38,27,0
tumor,38,28,0
tumor,38,29,0
tumor,38,30,0
lymphocyte,38,31,0
lymphocyte,38,32,0
lymphocyte,38,33,0
lymphocyte,38,34,0
lymphocyte,38,35,0
lymphocyte,38,36,0
lymphocyte,38,37,0
lymphocyte,38,38,0
lymphocyte,38,39,0
lymphocyte,38,40,0
lymphocyte,38,41,0
lymphocyte,38,42,0
lymphocyte,38,43,0
lymphocyte,38,44,0
lymphocyte,38,45,0
tumor,38,46,0
tumor,38,47,0
tumor,38,48,0
tumor,38,49,0
tumor,38,50,0
tumor,38,51,0
tumor,38,52,0
tumor,38,53,0
tumor,38,54,0
tumor,38,55,0
tumor,38,56,0
tumor,38,57,0
tumor,38,58,0
tumor,38,59,0
tumor,38,60,0
tumor,38,61,0
tumor,38,62,0
tumor,38,63,0
tumor,38,64,0
tumor,38,65,0
tumor,38,66,0
tumor,38,67,0
tumor,38,68,0
tumor,38,69,0
tumor,38,70,0
tumor,38,71,0
tumor,38,72,0
tumor,38,73,0
tumor,38,74,0
tumor,38,75,0
tumor,38,76,0
lymphocyte,38,77,0
lymphocyte,38,78,0
lymphocyte,38,79,0
lymphocyte,38,80,0
lymphocyte,38,81,0
lymphocyte,38,82,0
lymphocyte,38,83,0
lymphocyte,38,84,0
lymphocyte,38,85,0
lymphocyte,38,86,0
lymphocyte,38,87,0
lymphocyte,38,88,0
lymphocyte,38,89,0
lymphocyte,38,90,0
lymphocyte,38,91,0
lymphocyte,38,92,0
lymphocyte,38,93,0
lymphocyte,38,94,0
lymphocyte,38,95,0
lymphocyte,38,96,0
lymphocyte,38,97,0
lymphocyte,38,98,0
lymphocyte,38,99,0
tumor,39,0,0
tumor,39,1,0
tumor,39,2,0
tumor,39,3,0
tumor,39,4,0
tumor,39,5,0
tumor,39,6,0
tumor,39,7,0
tumor,39,8,0
tumor,39,9,0
tumor,39,10,0
tumor,39,11,0
tumor,39,12,0
tumor,39,13,0
tumor,39,14,0
tumor,39,15,0
tumor,39,16,0
tumor,39,17,0
tumor,39,18,0
tumor,39,19,0
tumor,39,20,0
tumor,39,21,0
tumor,39,22,0
tumor,39,23,0
tumor,39,24,0
tumor,39,25,0
tumor,39,26,0
tumor,39,27,0
tumor,39,28,0
tumor,39,29,0
tumor,39,30,0
lymphocyte,39,31,0
lymphocyte,39,32,0
lymphocyte,39,33,0
lymphocyte,39,34,0
lymphocyte,39,35,0
lymphocyte,39,36,0
lymphocyte,39,37,0
lymphocyte,39,38,0
lymphocyte,39,39,0
lymphocyte,39,40,0
lymphocyte,39,41,0
lymphocyte,39,42,0
lymphocyte,39,43,0
lymphocyte,39,44,0
lymphocyte,39,45,0
tumor,39,46,0
tumor,39,47,0
tumor,39,48,0
tumor,39,49,0
tumor,39,50,0
tumor,39,51,0
tumor,39,52,0
tumor,39,53,0
tumor,39,54,0
tumor,39,55,0
tumor,39,56,0
tumor,39,57,0
tumor,39,58,0
tumor,39,59,0
tumor,39,60,0
tumor,39,61,0
tumor,39,62,0
tumor,39,63,0
tumor,39,64,0
tumor,39,65,0
tumor,39,66,0
tumor,39,67,0
tumor,39,68,0
tumor,39,69,0
tumor,39,70,0
tumor,39,71,0
tumor,39,72,0
tumor,39,73,0
tumor,39,74,0
tumor,39,75,0
tumor,39,76,0
lymphocyte,39,77,0
lymphocyte,39,78,0
lymphocyte,39,79,0
lymphocyte,39,80,0
lymphocyte,39,81,0
lymphocyte,39,82,0
lymphocyte,39,83,0
lymphocyte,39,84,0
lymphocyte,39,85,0
lymphocyte,39,86,0
lymphocyte,39,87,0
lymphocyte,39,88,0
lymphocyte,39,89,0
lymphocyte,39,90,0
lymphocyte,39,91,0
lymphocyte,39,92,0
lymphocyte,39,93,0
lymphocyte,39,94,0
lymphocyte,39,95,0
lymphocyte,39,96,0
lymphocyte,39,97,0
lymphocyte,39,98,0
lymphocyte,39,99,0
tumor,40,0,0
tumor,40,1,0
tumor,40,2,0
tumor,40,3,0
tumor,40,4,0
tumor,40,5,0
tumor,40,6,0
tumor,40,7,0
tumor,40,8,0
tumor,40,9,0
tumor,40,10,0
tumor,40,11,0
tumor,40,12,0
tumor,40,13,0
tumor,40,14,0
tumor,40,15,0
tumor,40,16,0
tumor,40,17,0
tumor,40,18,0
tumor,40,19,0
tumor,40,20,0
tumor,40,21,0
tumor,40,22,0
tumor,40,23,0
tumor,40,24,0
tumor,40,25,0
tumor,40,26,0
tumor,40,27,0
tumor,40,28,0
tumor,40,29,0
tumor,40,30,0
lymphocyte,40,31,0
lymphocyte,40,32,0
lymphocyte,40,33,0
lymphocyte,40,34,0
lymphocyte,40,35,0
lymphocyte,40,36,0
lymphocyte,40,37,0
lymphocyte,40,38,0
lymphocyte,40,39,0
lymphocyte,40,40,0
lymphocyte,40,41,0
lymphocyte,40,42,0
lymphocyte,40,43,0
lymphocyte,40,44,0
lymphocyte,40,45,0
tumor,40,46,0
tumor,40,47,0
tumor,40,48,0
tumor,40,49,0
tumor,40,50,0
tumor,40,51,0
tumor,40,52,0
tumor,40,53,0
tumor,40,54,0
tumor,40,55,0
tumor,40,56,0
tumor,40,57,0
tumor,40,58,0
tumor,40,59,0
tumor,40,60,0
tumor,40,61,0
tumor,40,62,0
tumor,40,63,0
tumor,40,64,0
tumor,40,65,0
tumor,40,66,0
tumor,40,67,0
tumor,40,68,0
tumor,40,69,0
tumor,40,70,0
tumor,40,71,0
tumor,40,72,0
tumor,40,73,0
tumor,40,74,0
tumor,40,75,0
tumor,40,76,0
lymphocyte,40,77,0
lymphocyte,40,78,0
lymphocyte,40,79,0
lymphocyte,40,80,0
lymphocyte,40,81,0
lymphocyte,40,82,0
lymphocyte,40,83,0
lymphocyte,40,84,0
lymphocyte,40,85,0
lymphocyte,40,86,0
lymphocyte,40,87,0
lymphocyte,40,88,0
lymphocyte,40,89,0
lymphocyte,40,90,0
lymphocyte,40,91,0
lymphocyte,40,92,0
lymphocyte,40,93,0
lymphocyte,40,94,0
lymphocyte,40,95,0
lymphocyte,40,96,0
lymphocyte,40,97,0
lymphocyte,40,98,0
lymphocyte,40,99,0
tumor,41,0,0
tumor,41,1,0
tumor,41,2,0
tumor,41,3,0
tumor,41,4,0
tumor,41,5,0
tumor,41,6,0
tumor,41,7,0
tumor,41,8,0
tumor,41,9,0
tumor,41,10,0
tumor,41,11,0
tumor,41,12,0
tumor,41,13,0
tumor,41,14,0
tumor,41,15,0
tumor,41,16,0
tumor,41,17,0
tumor,41,18,0
tumor,41,19,0
tumor,41,20,0
tumor,41,21,0
tumor,41,22,0
tumor,41,23,0
tumor,41,24,0
tumor,41,25,0
tumor,41,26,0
tumor,41,27,0
tumor,41,28,0
tumor,41,29,0
tumor,41,30,0
lymphocyte,41,31,0
lymphocyte,41,32,0
lymphocyte,41,33,0
lymphocyte,41,34,0
lymphocyte,41,35,0
lymphocyte,41,36,0
lymphocyte,41,37,0
lymphocyte,41,38,0
lymphocyte,41,39,0
lymphocyte,41,40,0
lymphocyte,41,41,0
lymphocyte,41,42,0
lymphocyte,41,43,0
lymphocyte,41,44,0
lymphocyte,41,45,0
tumor,41,46,0
tumor,41,47,0
tumor,41,48,0
tumor,41,49,0
tumor,41,50,0
tumor,41,51,0
tumor,41,52,0
tumor,41,53,0
tumor,41,54,0
tumor,41,55,0
tumor,41,56,0
tumor,41,57,0
tumor,41,58,0
tumor,41,59,0
tumor,41,60,0
tumor,41,61,0
tumor,41,62,0
tumor,41,63,0
tumor,41,64,0
tumor,41,65,0
tumor,41,66,0
tumor,41,67,0
tumor,41,68,0
tumor,41,69,0
tumor,41,70,0
tumor,41,71,0
tumor,41,72,0
tumor,41,73,0
tumor,41,74,0
tumor,41,75,0
tumor,41,76,0
lymphocyte,41,77,0
lymphocyte,41,78,0
lymphocyte,41,79,0
lymphocyte,41,80,0
lymphocyte,41,81,0
lymphocyte,41,82,0
lymphocyte,41,83,0
lymphocyte,41,84,0
lymphocyte,41,85,0
lymphocyte,41,86,0
lymphocyte,41,87,0
lymphocyte,41,88,0
lymphocyte,41,89,0
lymphocyte,41,90,0
lymphocyte,41,91,0
lymphocyte,41,92,0
lymphocyte,41,93,0
lymphocyte,41,94,0
lymphocyte,41,95,0
lymphocyte,41,96,0
lymphocyte,41,97,0
lymphocyte,41,98,0
lymphocyte,41,99,0
tumor,42,0,0
tumor,42,1,0
tumor,42,2,0
tumor,42,3,0
tumor,42,4,0
tumor,42,5,0
tumor,42,6,0
tumor,42,7,0
tumor,42,8,0
tumor,42,9,0
tumor,42,10,0
tumor,42,11,0
tumor,42,12,0
tumor,42,13,0
tumor,42,14,0
tumor,42,15,0
tumor,42,16,0
tumor,42,17,0
tumor,42,18,0
tumor,42,19,0
tumor,42,20,0
tumor,42,21,0
tumor,42,22,0
tumor,42,23,0
tumor,42,24,0
tumor,42,25,0
tumor,42,26,0
tumor,42,27,0
tumor,42,28,0
tumor,42,29,0
tumor,42,30,0
lymphocyte,42,31,0
lymphocyte,42,32,0
lymphocyte,42,33,0
lymphocyte,42,34,0
lymphocyte,42,35,0
lymphocyte,42,36,0
lymphocyte,42,37,0
lymphocyte,42,38,0
lymphocyte,42,39,0
lymphocyte,42,40,0
lymphocyte,42,41,0
lymphocyte,42,42,0
lymphocyte,42,43,0
lymphocyte,42,44,0
lymphocyte,42,45,0
tumor,42,46,0
tumor,42,47,0
tumor,42,48,0
tumor,42,49,0
tumor,42,50,0
tumor,42,51,0
tumor,42,52,0
tumor,42,53,0
tumor,42,54,0
tumor,42,55,0
tumor,42,56,0
tumor,42,57,0
tumor,42,58,0
tumor,42,59,0
tumor,42,60,0
tumor,42,61,0
tumor,42,62,0
tumor,42,63,0
tumor,42,64,0
tumor,42,65,0
tumor,42,66,0
tumor,42,67,0
tumor,42,68,0
tumor,42,69,0
tumor,42,70,0
tumor,42,71,0
tumor,42,72,0
tumor,42,73,0
tumor,42,74,0
tumor,42,75,0
tumor,42,76,0
lymphocyte,42,77,0
lymphocyte,42,78,0
lymphocyte,42,79,0
lymphocyte,42,80,0
lymphocyte,42,81,0
lymphocyte,42,82,0
lymphocyte,42,83,0
lymphocyte,42,84,0
lymphocyte,42,85,0
lymphocyte,42,86,0
lymphocyte,42,87,0
lymphocyte,42,88,0
lymphocyte,42,89,0
lymphocyte,42,90,0
lymphocyte,42,91,0
lymphocyte,42,92,0
lymphocyte,42,93,0
lymphocyte,42,94,0
lymphocyte,42,95,0
lymphocyte,42,96,0
lymphocyte,42,97,0
lymphocyte,42,98,0
lymphocyte,42,99,0
tumor,43,0,0
tumor,43,1,0
tumor,43,2,0
tumor,43,3,0
tumor,43,4,0
tumor,43,5,0
tumor,43,6,0
tumor,43,7,0
tumor,43,8,0
tumor,43,9,0
tumor,43,10,0
tumor,43,11,0
tumor,43,12,0
tumor,43,13,0
tumor,43,14,0
tumor,43,15,0
tumor,43,16,0
tumor,43,17,0
tumor,43,18,0
tumor,43,19,0
tumor,43,20,0
tumor,43,21,0
tumor,43,22,0
tumor,43,23,0
tumor,43,24,0
tumor,43,25,0
tumor,43,26,0
tumor,43,27,0
tumor,43,28,0
tumor,43,29,0
tumor,43,30,0
lymphocyte,43,31,0
lymphocyte,43,32,0
lymphocyte,43,33,0
lymphocyte,43,34,0
lymphocyte,43,35,0
lymphocyte,43,36,0
lymphocyte,43,37,0
lymphocyte,43,38,0
lymphocyte,43,39,0
lymphocyte,43,40,0
lymphocyte,43,41,0
lymphocyte,43,42,0
lymphocyte,43,43,0
lymphocyte,43,44,0
lymphocyte,43,45,0
tumor,43,46,0
tumor,43,47,0
tumor,43,48,0
tumor,43,49,0
tumor,43,50,0
tumor,43,51,0
tumor,43,52,0
tumor,43,53,0
tumor,43,54,0
tumor,43,55,0
tumor,43,56,0
tumor,43,57,0
tumor,43,58,0
tumor,43,59,0
tumor,43,60,0
tumor,43,61,0
tumor,43,62,0
tumor,43,63,0
tumor,43,64,0
tumor,43,65,0
tumor,43,66,0
tumor,43,67,0
tumor,43,68,0
tumor,43,69,0
tumor,43,70,0
